1742049846.0914578,7531,33014,17349,19738
1742049846.099092,7559,33121,17408,19860
1742049846.1057336,7616,33076,17410,19821
1742049846.1123755,7517,33044,17356,19802
1742049846.1190171,7535,32995,17307,19725
1742049846.125659,7555,33042,17377,19838
1742049846.1323006,7538,33002,17322,19742
1742049846.1389425,7592,33118,17442,19892
1742049846.145584,7527,32996,17337,19759
1742049846.1501536,7519,33026,17351,19812
1742049846.1547232,7555,33017,17356,19763
1742049846.1592927,7588,33115,17414,19861
1742049846.1638625,7456,32854,17238,19684
1742049846.168432,7562,33084,17405,19862
1742049846.1730015,7523,33011,17317,19726
1742049846.177571,7484,33020,17340,19795
1742049846.1833243,7549,33010,17330,19746
1742049846.1890779,7552,33083,17407,19850
1742049846.1948311,7506,32991,17305,19717
1742049846.2005844,7515,33020,17344,19814
1742049846.2063377,7571,33027,17356,19755
1742049846.2120912,7548,33089,17407,19832
1742049846.2178445,7560,33034,17336,19746
1742049846.2243564,7533,33075,17400,19859
1742049846.230868,7493,32970,17288,19678
1742049846.23738,7542,33070,17377,19831
1742049846.2438917,7574,33051,17374,19792
1742049846.2504036,7527,33052,17376,19817
1742049846.2569153,7545,33018,17328,19748
1742049846.2634273,7491,32997,17310,19802
1742049846.2685165,7511,32961,17306,19711
1742049846.2736058,7564,33069,17410,19865
1742049846.278695,7492,32962,17279,19670
1742049846.2837846,7569,33094,17394,19849
1742049846.288874,7554,33028,17368,19765
1742049846.2939632,7541,33096,17388,19857
1742049846.2990525,7470,32978,17240,19678
1742049846.3066719,7554,33089,17386,19838
1742049846.3142912,7555,33018,17326,19728
1742049846.3219106,7537,33050,17351,19812
1742049846.3295302,7541,33007,17304,19727
1742049846.3371496,7537,33079,17406,19859
1742049846.344769,7501,32984,17306,19723
1742049846.3523884,7494,32989,17312,19772
1742049846.3581026,7547,33024,17360,19768
1742049846.3638165,7529,33018,17360,19818
1742049846.3695307,7552,32982,17340,19766
1742049846.3752449,7534,33047,17365,19833
1742049846.380959,7496,32984,17289,19708
1742049846.386673,7535,33087,17397,19832
1742049846.3923872,7554,33024,17343,19746
1742049846.399956,7528,33024,17354,19830
1742049846.4075248,7516,32974,17289,19698
1742049846.4150937,7618,33154,17461,19897
1742049846.4226623,7514,33003,17338,19754
1742049846.430231,7492,33040,17342,19775
1742049846.4378,7604,33072,17399,19797
1742049846.4453688,7530,33038,17375,19821
1742049846.45095,7547,33009,17331,19717
1742049846.456531,7513,33005,17326,19796
1742049846.4621122,7538,32987,17348,19766
1742049846.4676936,7567,33093,17414,19857
1742049846.4732747,7495,32966,17287,19688
1742049846.4788558,7529,33058,17363,19807
1742049846.484437,7542,33014,17337,19729
1742049846.49209,7622,33130,17444,19904
1742049846.499743,7524,32997,17300,19719
1742049846.507396,7556,33100,17419,19865
1742049846.5150492,7525,33007,17332,19751
1742049846.5227022,7563,33063,17407,19865
1742049846.5303552,7533,33007,17320,19717
1742049846.5380082,7558,33081,17405,19852
1742049846.5425332,7557,33003,17324,19721
1742049846.547058,7508,33014,17336,19801
1742049846.551583,7536,33003,17350,19750
1742049846.5561078,7568,33102,17410,19850
1742049846.5606327,7567,33061,17376,19767
1742049846.5651577,7595,33094,17439,19892
1742049846.5696826,7494,32973,17306,19717
1742049846.5773652,7548,33045,17369,19827
1742049846.5850475,7533,33003,17345,19750
1742049846.59273,7580,33105,17440,19875
1742049846.6004126,7546,33020,17352,19744
1742049846.6080952,7554,33068,17379,19853
1742049846.6157775,7497,32981,17303,19708
1742049846.62346,7572,33111,17425,19865
1742049846.6287339,7536,33014,17333,19724
1742049846.6340075,7544,33085,17393,19846
1742049846.6392813,7523,33008,17304,19713
1742049846.644555,7503,33024,17334,19798
1742049846.649829,7546,33012,17348,19729
1742049846.6551025,7530,33064,17386,19830
1742049846.6603763,7527,32981,17324,19730
1742049846.6683362,7469,33002,17316,19776
1742049846.6762962,7537,32992,17334,19752
1742049846.684256,7529,33047,17351,19800
1742049846.692216,7551,33035,17345,19735
1742049846.7001758,7531,33063,17386,19821
1742049846.7081358,7533,33020,17321,19723
1742049846.7160957,7546,33106,17404,19848
1742049846.7212408,7526,33008,17327,19728
1742049846.7263856,7525,32996,17353,19815
1742049846.7315307,7540,32998,17327,19736
1742049846.7366755,7553,33088,17410,19860
1742049846.7418206,7494,32976,17299,19712
1742049846.7469654,7531,33043,17380,19836
1742049846.7521105,7538,33009,17316,19733
1742049846.7580316,7564,33095,17411,19852
1742049846.7639527,7500,32984,17299,19716
1742049846.7698739,7543,33045,17375,19834
1742049846.7757952,7524,33013,17343,19760
1742049846.7817163,7542,33054,17374,19852
1742049846.7876375,7540,33015,17322,19733
1742049846.7935586,7547,33074,17398,19825
1742049846.799149,7581,33051,17375,19767
1742049846.8047395,7564,33072,17397,19854
1742049846.81033,7454,32935,17258,19670
1742049846.8159206,7563,33109,17398,19847
1742049846.821511,7529,33018,17321,19745
1742049846.8271015,7532,33082,17371,19827
1742049846.832692,7570,33076,17362,19773
1742049846.838552,7484,33005,17309,19797
1742049846.844412,7564,33023,17330,19756
1742049846.8502722,7545,33063,17390,19841
1742049846.8561325,7526,33001,17325,19739
1742049846.8619926,7506,32987,17339,19809
1742049846.8678527,7546,33004,17323,19738
1742049846.8737128,7628,33112,17480,19926
1742049846.8801727,7500,32960,17293,19707
1742049846.8866327,7550,33067,17376,19834
1742049846.8930926,7538,33012,17328,19731
1742049846.8995526,7579,33109,17429,19884
1742049846.9060125,7562,33011,17338,19760
1742049846.9124725,7559,33099,17414,19856
1742049846.9189324,7554,33037,17327,19721
1742049846.925457,7528,33023,17357,19839
1742049846.9319818,7534,33001,17327,19741
1742049846.9385064,7533,33064,17379,19824
1742049846.9450312,7455,32910,17235,19658
1742049846.9515557,7514,33032,17331,19811
1742049846.9580805,7537,33027,17343,19753
1742049846.964605,7580,33112,17439,19879
1742049846.9703684,7514,33015,17314,19716
1742049846.976132,7517,33015,17361,19822
1742049846.9818952,7504,32922,17268,19702
1742049846.9876587,7518,33072,17359,19817
1742049846.993422,7551,33016,17355,19764
1742049846.9991856,7529,33045,17385,19833
1742049847.0049489,7536,33017,17352,19743
1742049847.0125284,7549,33088,17417,19837
1742049847.0201082,7549,33012,17329,19737
1742049847.0276878,7480,33029,17339,19793
1742049847.0352674,7518,33007,17307,19713
1742049847.042847,7536,33041,17366,19826
1742049847.0504267,7539,33017,17342,19754
1742049847.0580063,7565,33083,17424,19854
1742049847.0636344,7531,33011,17331,19752
1742049847.0692625,7582,33085,17410,19840
1742049847.0748906,7494,32948,17289,19704
1742049847.0805187,7559,33073,17392,19850
1742049847.0861468,7591,33052,17366,19773
1742049847.091775,7570,33100,17410,19866
1742049847.097403,7515,32998,17295,19716
1742049847.105027,7555,33091,17393,19854
1742049847.112651,7528,32980,17310,19716
1742049847.120275,7508,32997,17318,19785
1742049847.127899,7512,32981,17312,19706
1742049847.1355228,7555,33100,17418,19866
1742049847.143147,7596,33049,17400,19788
1742049847.150771,7531,33031,17348,19818
1742049847.15468,7555,33021,17346,19751
1742049847.1585891,7522,33063,17367,19841
1742049847.1624982,7518,32988,17287,19691
1742049847.166407,7604,33120,17419,19883
1742049847.1703162,7546,33022,17340,19749
1742049847.1742253,7507,33002,17333,19814
1742049847.1781344,7549,32999,17340,19736
1742049847.1869016,7563,33097,17403,19854
1742049847.1956687,7511,32968,17300,19718
1742049847.2044358,7534,33081,17405,19850
1742049847.2132027,7519,32998,17316,19718
1742049847.2219698,7579,33125,17432,19871
1742049847.230737,7539,33009,17359,19768
1742049847.239504,7546,33089,17368,19828
1742049847.2441175,7583,33052,17367,19775
1742049847.2487311,7546,33042,17362,19846
1742049847.2533445,7553,33024,17325,19743
1742049847.2579582,7474,32992,17303,19768
1742049847.2625716,7518,32977,17279,19699
1742049847.2671852,7518,33014,17339,19796
1742049847.2717986,7563,33001,17336,19752
1742049847.2800448,7530,33030,17376,19826
1742049847.2882912,7544,32992,17338,19745
1742049847.2965374,7514,33033,17329,19808
1742049847.3047836,7553,33044,17347,19760
1742049847.3130298,7579,33117,17407,19852
1742049847.3212762,7532,32998,17324,19723
1742049847.3295224,7541,33038,17355,19831
1742049847.334599,7508,32962,17291,19706
1742049847.339676,7496,33020,17341,19799
1742049847.3447526,7597,33063,17386,19785
1742049847.3498294,7546,33063,17370,19833
1742049847.354906,7512,33008,17330,19737
1742049847.359983,7564,33088,17407,19861
1742049847.3650596,7605,33065,17373,19781
1742049847.3714023,7519,33052,17380,19830
1742049847.377745,7558,33012,17323,19736
1742049847.3840876,7420,32829,17205,19732
1742049847.3904302,7557,33011,17327,19753
1742049847.3967729,7556,33075,17396,19845
1742049847.4031155,7562,33030,17351,19746
1742049847.4094582,7543,33060,17372,19828
1742049847.4149268,7515,32983,17315,19718
1742049847.4203951,7565,33107,17420,19869
1742049847.4258637,7535,33012,17313,19724
1742049847.4313323,7531,33098,17409,19863
1742049847.436801,7603,33098,17411,19805
1742049847.4422693,7522,33035,17353,19821
1742049847.447738,7534,33005,17309,19726
1742049847.4533117,7591,33136,17436,19876
1742049847.4588857,7526,32995,17356,19746
1742049847.4644594,7523,33024,17354,19810
1742049847.4700334,7594,33054,17390,19788
1742049847.4756072,7535,33063,17395,19828
1742049847.4811811,7532,32992,17318,19750
1742049847.486755,7545,33070,17384,19827
1742049847.493125,7479,32945,17264,19683
1742049847.499495,7514,33024,17324,19775
1742049847.505865,7551,33009,17325,19745
1742049847.5122352,7544,33085,17399,19836
1742049847.5186052,7539,33041,17351,19762
1742049847.5249753,7459,32970,17312,19780
1742049847.5313454,7495,32978,17312,19718
1742049847.5383465,7625,33136,17501,19936
1742049847.545348,7495,32972,17288,19696
1742049847.552349,7532,33056,17365,19837
1742049847.5593505,7539,33019,17338,19734
1742049847.5663517,7618,33144,17482,19923
1742049847.573353,7503,33010,17284,19702
1742049847.5803542,7562,33103,17408,19845
1742049847.5858154,7557,33038,17355,19742
1742049847.5912766,7502,33010,17360,19797
1742049847.5967379,7521,32965,17296,19718
1742049847.602199,7532,33042,17364,19821
1742049847.6076603,7541,33028,17328,19738
1742049847.6131215,7553,33109,17395,19844
1742049847.6185827,7560,33028,17338,19753
1742049847.625993,7577,33108,17431,19886
1742049847.6334035,7513,33019,17320,19732
1742049847.6408138,7509,33029,17351,19811
1742049847.648224,7497,32992,17311,19716
1742049847.6556344,7557,33084,17405,19835
1742049847.663045,7515,33004,17319,19717
1742049847.6704552,7468,32980,17317,19776
1742049847.6762183,7517,32998,17351,19759
1742049847.6819813,7551,33057,17401,19854
1742049847.6877444,7531,33000,17337,19745
1742049847.6935074,7569,33070,17386,19849
1742049847.6992705,7591,33058,17369,19774
1742049847.7050335,7580,33089,17424,19872
1742049847.7107966,7537,33009,17326,19743
1742049847.7183244,7464,32967,17304,19772
1742049847.7258523,7531,33020,17334,19758
1742049847.73338,7517,33060,17374,19798
1742049847.7409081,7522,32993,17322,19746
1742049847.748436,7526,33049,17378,19833
1742049847.7559638,7541,32997,17341,19744
1742049847.7634916,7580,33117,17403,19867
1742049847.7674587,7544,33020,17337,19759
1742049847.7714257,7569,33095,17390,19846
1742049847.7753928,7522,33006,17329,19734
1742049847.7793596,7523,33009,17324,19812
1742049847.7833266,7495,32933,17277,19709
1742049847.7872937,7544,33077,17419,19879
1742049847.7912607,7517,33010,17318,19717
1742049847.7988527,7522,33035,17368,19831
1742049847.8064446,7534,33020,17338,19750
1742049847.8140366,7565,33107,17407,19852
1742049847.8216283,7557,33022,17358,19778
1742049847.8292203,7542,33086,17379,19847
1742049847.8368123,7606,33066,17404,19795
1742049847.8444042,7527,33040,17355,19815
1742049847.8500369,7570,33013,17348,19748
1742049847.8556697,7514,33059,17382,19836
1742049847.8613024,7532,32992,17316,19718
1742049847.8669353,7524,33048,17347,19816
1742049847.872568,7497,32976,17313,19722
1742049847.8782008,7566,33108,17414,19855
1742049847.8838334,7523,32999,17327,19725
1742049847.8920636,7496,32995,17319,19805
1742049847.9002936,7517,32982,17305,19726
1742049847.9085238,7586,33130,17439,19873
1742049847.9167538,7540,33041,17370,19768
1742049847.924984,7513,32991,17344,19814
1742049847.933214,7562,33037,17348,19758
1742049847.9414442,7566,33096,17432,19868
1742049847.9464025,7500,32989,17317,19698
1742049847.951361,7555,33086,17391,19847
1742049847.9563193,7527,33014,17319,19731
1742049847.9612777,7528,33041,17362,19827
1742049847.966236,7601,33076,17373,19766
1742049847.9711945,7560,33110,17410,19850
1742049847.976153,7555,33037,17363,19764
1742049847.9822106,7525,33009,17355,19818
1742049847.9882681,7547,33008,17344,19743
1742049847.9943259,7567,33093,17421,19871
1742049848.0003834,7562,32996,17341,19764
1742049848.006441,7524,33026,17356,19818
1742049848.0124986,7552,33037,17351,19765
1742049848.0185564,7562,33101,17418,19853
1742049848.024453,7596,33067,17405,19802
1742049848.0303497,7607,33136,17470,19909
1742049848.0362463,7521,33001,17307,19705
1742049848.0421429,7498,33016,17332,19802
1742049848.0480394,7527,32980,17325,19740
1742049848.0539362,7577,33113,17430,19873
1742049848.0598328,7472,32941,17234,19640
1742049848.0656059,7499,32997,17332,19787
1742049848.0713787,7548,33005,17313,19722
1742049848.0771518,7549,33040,17385,19831
1742049848.0829248,7506,32950,17278,19702
1742049848.088698,7490,33010,17327,19781
1742049848.0944707,7564,33012,17327,19733
1742049848.1002438,7536,33031,17367,19847
1742049848.1055045,7523,32978,17291,19712
1742049848.110765,7544,33071,17384,19830
1742049848.1160257,7536,32997,17317,19730
1742049848.1212862,7523,33024,17352,19811
1742049848.1265469,7540,32994,17327,19724
1742049848.1318073,7519,33053,17356,19804
1742049848.137068,7558,33022,17343,19743
1742049848.1447358,7559,33081,17404,19837
1742049848.1524036,7510,32988,17301,19704
1742049848.1600714,7627,33154,17454,19904
1742049848.1677392,7546,32991,17325,19736
1742049848.175407,7552,33077,17376,19833
1742049848.1830747,7553,33027,17332,19726
1742049848.1907425,7521,33033,17350,19818
1742049848.19622,7559,33040,17360,19761
1742049848.2016976,7490,33007,17331,19806
1742049848.207175,7501,32936,17275,19704
1742049848.2126527,7556,33097,17404,19853
1742049848.21813,7613,33091,17402,19793
1742049848.2236078,7590,33139,17443,19896
1742049848.2290852,7527,33027,17350,19755
1742049848.2371085,7507,32995,17324,19787
1742049848.245132,7549,33003,17348,19739
1742049848.2531552,7560,33108,17441,19891
1742049848.2611787,7557,33033,17365,19757
1742049848.269202,7546,33070,17385,19843
1742049848.2772255,7526,32999,17331,19761
1742049848.2852488,7576,33094,17414,19866
1742049848.290682,7546,33025,17350,19741
1742049848.2961154,7420,32833,17211,19738
1742049848.3015487,7532,33017,17309,19721
1742049848.3069823,7563,33091,17417,19838
1742049848.3124156,7533,33004,17322,19732
1742049848.317849,7524,33036,17367,19828
1742049848.3232822,7562,33052,17359,19753
1742049848.3308525,7600,33123,17422,19868
1742049848.338423,7531,33009,17329,19720
1742049848.3459933,7532,33084,17399,19853
1742049848.3535635,7544,33034,17341,19736
1742049848.3611338,7504,33044,17342,19803
1742049848.3687043,7536,33029,17321,19727
1742049848.3762746,7578,33130,17429,19856
1742049848.3802886,7530,33019,17324,19727
1742049848.3843024,7516,33003,17345,19807
1742049848.3883164,7463,32946,17268,19674
1742049848.3923304,7568,33071,17415,19864
1742049848.3963444,7519,32995,17308,19734
1742049848.4003582,7524,33031,17354,19819
1742049848.4043722,7531,33014,17329,19741
1742049848.4122367,7618,33150,17445,19898
1742049848.420101,7529,33000,17307,19709
1742049848.4279654,7556,33094,17412,19857
1742049848.4358296,7555,33028,17330,19744
1742049848.443694,7544,33050,17387,19846
1742049848.4515584,7542,33013,17326,19718
1742049848.4594228,7546,33096,17413,19857
1742049848.4632952,7517,33007,17315,19717
1742049848.4671679,7577,33067,17413,19869
1742049848.4710402,7509,32990,17302,19715
1742049848.474913,7562,33097,17403,19853
1742049848.4787853,7539,33018,17364,19760
1742049848.482658,7511,33043,17340,19791
1742049848.4865303,7466,32952,17253,19656
1742049848.4938824,7525,33024,17366,19841
1742049848.5012345,7535,32988,17295,19711
1742049848.5085866,7559,33095,17400,19839
1742049848.515939,7528,33014,17316,19732
1742049848.523291,7562,33060,17365,19851
1742049848.5306432,7568,33023,17358,19777
1742049848.5379953,7559,33116,17422,19856
1742049848.5436587,7554,33014,17357,19733
1742049848.549322,7541,33067,17400,19839
1742049848.5549853,7607,33073,17400,19791
1742049848.5606487,7515,33049,17359,19809
1742049848.566312,7527,32993,17326,19740
1742049848.5719752,7569,33091,17411,19852
1742049848.5776386,7535,33004,17341,19739
1742049848.585228,7481,33006,17340,19791
1742049848.5928173,7484,32961,17297,19696
1742049848.6004066,7563,33105,17406,19860
1742049848.6079957,7538,33045,17339,19735
1742049848.615585,7521,33067,17356,19818
1742049848.6231744,7549,33039,17315,19729
1742049848.6307638,7564,33108,17380,19839
1742049848.6367476,7535,33037,17336,19748
1742049848.6427312,7524,33008,17360,19830
1742049848.648715,7546,33021,17336,19728
1742049848.6546988,7560,33074,17409,19851
1742049848.6606827,7500,32987,17308,19701
1742049848.6666663,7527,33036,17345,19817
1742049848.67265,7529,33027,17331,19735
1742049848.6780434,7561,33104,17435,19868
1742049848.6834364,7541,33044,17334,19744
1742049848.6888297,7492,32955,17314,19819
1742049848.6942227,7522,33031,17331,19740
1742049848.699616,7510,33021,17354,19844
1742049848.705009,7566,33022,17341,19745
1742049848.7104023,7582,33133,17422,19872
1742049848.7160327,7539,33003,17340,19747
1742049848.7216635,7536,33022,17359,19826
1742049848.727294,7547,33007,17344,19747
1742049848.7329245,7565,33118,17417,19858
1742049848.738555,7528,33022,17363,19770
1742049848.7441857,7535,33073,17371,19804
1742049848.7498162,7558,33032,17317,19716
1742049848.7558248,7548,33040,17369,19832
1742049848.7618334,7545,32998,17330,19740
1742049848.767842,7544,33088,17388,19825
1742049848.7738504,7537,33025,17324,19717
1742049848.779859,7554,33058,17384,19860
1742049848.7858677,7546,33003,17305,19710
1742049848.7918763,7546,33072,17399,19842
1742049848.7979608,7545,33012,17317,19737
1742049848.804045,7530,33030,17352,19830
1742049848.8101294,7524,32975,17317,19728
1742049848.8162138,7534,33076,17373,19823
1742049848.8222983,7532,33008,17306,19718
1742049848.8283825,7545,33063,17397,19827
1742049848.834467,7526,32983,17326,19727
1742049848.841693,7489,32985,17297,19780
1742049848.8489187,7531,32996,17310,19729
1742049848.8561447,7573,33092,17427,19848
1742049848.8633707,7482,32967,17290,19686
1742049848.8705966,7569,33079,17400,19843
1742049848.8778224,7540,33028,17362,19766
1742049848.8850484,7576,33116,17419,19848
1742049848.8905911,7529,33020,17325,19741
1742049848.896134,7484,32959,17303,19783
1742049848.9016767,7502,32926,17247,19696
1742049848.9072194,7558,33094,17403,19845
1742049848.9127622,7544,33002,17332,19730
1742049848.918305,7493,32994,17320,19788
1742049848.9238477,7575,33019,17356,19753
1742049848.931944,7577,33096,17413,19877
1742049848.94004,7533,32983,17295,19723
1742049848.9481363,7511,33033,17363,19804
1742049848.9562325,7608,33066,17413,19806
1742049848.9643288,7541,33058,17358,19830
1742049848.972425,7563,33018,17342,19766
1742049848.9805212,7544,33093,17420,19852
1742049848.9858282,7518,32975,17294,19702
1742049848.9911354,7515,32972,17325,19802
1742049848.9964423,7510,32903,17274,19726
1742049849.0017493,7558,33082,17391,19852
1742049849.0070562,7522,33007,17313,19710
1742049849.0123634,7571,33085,17394,19864
1742049849.0176704,7589,33068,17367,19787
1742049849.0250657,7564,33087,17379,19859
1742049849.0324612,7524,32988,17332,19739
1742049849.0398564,7529,33024,17359,19821
1742049849.0472517,7564,33010,17342,19764
1742049849.054647,7559,33088,17418,19863
1742049849.0620425,7533,33001,17367,19764
1742049849.0694377,7526,33030,17356,19820
1742049849.0736299,7553,33042,17356,19750
1742049849.077822,7574,33107,17435,19880
1742049849.082014,7569,33018,17335,19742
1742049849.0862064,7561,33092,17369,19836
1742049849.0903986,7564,33051,17371,19769
1742049849.0945907,7554,33045,17371,19856
1742049849.0987828,7538,32993,17311,19722
1742049849.1066678,7604,33114,17436,19877
1742049849.114553,7513,32969,17316,19709
1742049849.122438,7541,33048,17362,19836
1742049849.1303232,7542,33026,17334,19755
1742049849.1382082,7536,33073,17382,19820
1742049849.1460934,7547,33021,17350,19746
1742049849.1539783,7573,33114,17405,19857
1742049849.1587946,7553,33015,17357,19757
1742049849.1636112,7485,33001,17328,19803
1742049849.1684275,7542,33006,17337,19752
1742049849.173244,7540,33061,17380,19824
1742049849.1780603,7564,33035,17363,19763
1742049849.1828768,7512,32990,17318,19811
1742049849.187693,7606,33036,17362,19793
1742049849.1948879,7560,33084,17407,19838
1742049849.2020824,7539,33006,17334,19736
1742049849.2092772,7541,33067,17366,19842
1742049849.2164717,7539,33008,17342,19755
1742049849.2236664,7552,33067,17396,19850
1742049849.230861,7559,33024,17364,19775
1742049849.2380557,7516,33053,17355,19810
1742049849.2432783,7576,33059,17369,19762
1742049849.248501,7519,32999,17324,19819
1742049849.2537236,7540,33011,17340,19758
1742049849.2589462,7577,33118,17437,19885
1742049849.2641687,7562,33027,17368,19773
1742049849.2693915,7506,33014,17319,19796
1742049849.274614,7561,33038,17371,19767
1742049849.2820554,7527,33051,17377,19837
1742049849.2894967,7521,32991,17312,19727
1742049849.296938,7524,33016,17329,19797
1742049849.3043792,7541,33006,17324,19738
1742049849.3118205,7542,33071,17392,19852
1742049849.3192618,7520,33016,17335,19734
1742049849.326703,7543,33056,17367,19823
1742049849.3323214,7539,33004,17321,19720
1742049849.3379397,7558,33097,17397,19840
1742049849.343558,7523,33001,17344,19739
1742049849.3491764,7602,33140,17459,19893
1742049849.3547947,7523,33003,17286,19693
1742049849.360413,7490,33010,17328,19798
1742049849.3660314,7526,32992,17299,19724
1742049849.37168,7554,33097,17409,19859
1742049849.3773286,7516,32986,17332,19740
1742049849.3829772,7480,32960,17312,19798
1742049849.388626,7430,32919,17241,19647
1742049849.3942747,7598,33120,17461,19892
1742049849.3999233,7550,33034,17367,19741
1742049849.405572,7523,33063,17382,19839
1742049849.4125729,7537,33022,17350,19742
1742049849.4195738,7487,33005,17307,19778
1742049849.4265747,7568,33049,17366,19762
1742049849.4335756,7550,33112,17407,19845
1742049849.4405766,7516,33031,17323,19720
1742049849.4475775,7538,33026,17364,19826
1742049849.4545784,7552,33009,17328,19741
1742049849.459151,7498,33020,17357,19788
1742049849.463724,7546,33029,17344,19742
1742049849.4682965,7469,32936,17315,19784
1742049849.4728692,7527,33020,17352,19740
1742049849.4774418,7556,33066,17378,19824
1742049849.4820147,7561,33034,17352,19759
1742049849.4865873,7550,33087,17397,19838
1742049849.4922233,7546,33034,17329,19734
1742049849.4978592,7559,33062,17395,19856
1742049849.5034952,7525,32996,17323,19714
1742049849.5091314,7553,33082,17392,19840
1742049849.5147674,7558,33032,17346,19750
1742049849.5204034,7519,33057,17369,19843
1742049849.5260394,7482,32953,17291,19700
1742049849.534058,7540,33082,17393,19848
1742049849.5420768,7533,32995,17330,19729
1742049849.5500956,7578,33123,17445,19887
1742049849.5581143,7482,32976,17290,19693
1742049849.566133,7545,33051,17364,19821
1742049849.5741518,7537,33003,17339,19749
1742049849.5821705,7534,33068,17394,19835
1742049849.5876288,7554,33017,17356,19765
1742049849.5930874,7539,33051,17389,19831
1742049849.5985458,7525,32998,17303,19724
1742049849.6040044,7567,33085,17410,19854
1742049849.6094627,7517,32996,17295,19700
1742049849.6149213,7563,33071,17417,19874
1742049849.6203797,7537,33014,17320,19724
1742049849.6279557,7537,33086,17410,19843
1742049849.6355314,7583,33053,17390,19775
1742049849.6431074,7563,33064,17386,19851
1742049849.6506832,7486,32977,17287,19692
1742049849.6582592,7557,33088,17407,19853
1742049849.665835,7531,32999,17328,19723
1742049849.673411,7519,33044,17375,19835
1742049849.6790552,7529,33016,17340,19733
1742049849.6846993,7536,33042,17374,19833
1742049849.6903436,7519,32933,17323,19764
1742049849.6959877,7546,33052,17361,19822
1742049849.701632,7543,33003,17306,19718
1742049849.707276,7561,33080,17405,19842
1742049849.7129204,7532,33005,17344,19734
1742049849.7206693,7548,33050,17378,19841
1742049849.728418,7545,33037,17358,19770
1742049849.736167,7587,33126,17427,19876
1742049849.743916,7553,33031,17341,19749
1742049849.7516649,7557,33096,17402,19828
1742049849.7594137,7579,33038,17380,19787
1742049849.7671626,7538,33045,17360,19837
1742049849.7715755,7549,33004,17323,19747
1742049849.7759883,7534,33050,17392,19834
1742049849.7804012,7558,33017,17354,19760
1742049849.7848141,7502,32991,17320,19797
1742049849.789227,7503,32955,17302,19726
1742049849.79364,7559,33084,17383,19832
1742049849.7980528,7558,33026,17330,19735
1742049849.8064816,7589,33121,17450,19889
1742049849.8149104,7517,32997,17294,19697
1742049849.8233392,7505,33005,17325,19777
1742049849.8317683,7541,33011,17325,19727
1742049849.840197,7549,33089,17398,19839
1742049849.848626,7523,33003,17326,19721
1742049849.8570547,7538,33032,17353,19822
1742049849.8616626,7567,33028,17343,19749
1742049849.8662705,7607,33129,17471,19889
1742049849.8708785,7511,33011,17313,19711
1742049849.8754864,7548,33099,17410,19853
1742049849.8800943,7536,33011,17339,19733
1742049849.8847022,7501,33018,17351,19808
1742049849.8893101,7597,33073,17393,19795
1742049849.8965056,7495,32972,17312,19792
1742049849.9037008,7524,32968,17290,19698
1742049849.9108963,7492,33010,17329,19773
1742049849.9180918,7510,33000,17316,19719
1742049849.9252872,7529,33053,17379,19832
1742049849.9324825,7553,33057,17349,19770
1742049849.939678,7549,33096,17411,19849
1742049849.9451547,7536,33021,17324,19741
1742049849.9506316,7528,33072,17368,19837
1742049849.9561083,7581,33060,17368,19765
1742049849.961585,7553,33049,17372,19843
1742049849.9670618,7520,32979,17307,19719
1742049849.9725387,7573,33107,17426,19860
1742049849.9780154,7577,33052,17369,19758
1742049849.9837117,7500,33000,17345,19819
1742049849.989408,7547,33020,17312,19730
1742049849.9951043,7537,33075,17390,19832
1742049850.0008008,7522,33002,17328,19725
1742049850.0064971,7516,33056,17357,19794
1742049850.0121934,7538,33016,17361,19766
1742049850.0178897,7549,33073,17369,19835
1742049850.0235848,7502,32983,17290,19726
1742049850.0292802,7574,33100,17428,19873
1742049850.0349753,7525,32994,17316,19729
1742049850.0406706,7508,33033,17336,19813
1742049850.0463657,7488,32971,17272,19683
1742049850.052061,7558,33079,17404,19838
1742049850.0577562,7566,33026,17345,19741
1742049850.064019,7551,33064,17386,19837
1742049850.0702815,7531,33009,17319,19713
1742049850.0765443,7547,33079,17364,19825
1742049850.082807,7531,33029,17298,19707
1742049850.0890698,7515,33064,17360,19813
1742049850.0953324,7527,32998,17300,19719
1742049850.1015952,7529,33030,17361,19822
1742049850.1068904,7572,33034,17357,19764
1742049850.1121855,7495,33011,17325,19787
1742049850.1174808,7482,32958,17276,19696
1742049850.122776,7547,33068,17395,19836
1742049850.1280713,7545,33035,17362,19766
1742049850.1333663,7565,33119,17422,19859
1742049850.1386616,7472,32973,17278,19682
1742049850.1466377,7545,33087,17398,19847
1742049850.1546137,7500,32959,17303,19710
1742049850.1625898,7547,33045,17364,19824
1742049850.1705656,7542,33013,17320,19735
1742049850.1785417,7517,33045,17348,19799
1742049850.1865177,7525,32985,17333,19730
1742049850.1944938,7541,33019,17348,19822
1742049850.1998928,7548,33009,17338,19739
1742049850.205292,7571,33094,17409,19867
1742049850.210691,7520,32986,17290,19713
1742049850.21609,7513,33028,17339,19815
1742049850.221489,7530,32988,17303,19732
1742049850.2268882,7551,33086,17387,19857
1742049850.2322872,7536,33008,17330,19758
1742049850.239917,7528,33027,17339,19825
1742049850.2475467,7515,32982,17291,19718
1742049850.2551765,7537,33078,17384,19835
1742049850.2628064,7577,33053,17345,19758
1742049850.2704363,7568,33089,17394,19845
1742049850.278066,7604,33079,17408,19841
1742049850.2856958,7535,33045,17336,19814
